423	2022-11-29 05:41:04	0	1
423	2022-11-29 05:41:08	0	1
423	2022-11-29 05:41:12	0	1
423	2022-11-29 05:41:15	0	1
423	2022-11-29 05:41:19	0	1
967	2022-11-29 05:43:29	0	1
830	2022-11-29 05:43:55	0	1
830	2022-11-29 05:44:00	0	1
506	2022-11-29 05:57:01	0	1
506	2022-11-29 05:57:05	0	1
360	2022-11-29 06:44:13	0	1
360	2022-11-29 06:44:14	0	1
360	2022-11-29 06:44:16	0	1
333	2022-11-29 06:44:55	0	1
333	2022-11-29 06:45:22	0	1
437	2022-11-29 06:49:04	0	1
448	2022-11-29 06:50:05	0	1
449	2022-11-29 06:54:35	0	1
449	2022-11-29 06:54:38	0	1
776	2022-11-29 06:56:18	0	1
776	2022-11-29 06:56:22	0	1
13	2022-11-29 06:59:40	0	1
13	2022-11-29 06:59:45	0	1
907	2022-11-29 07:01:04	0	1
907	2022-11-29 07:01:09	0	1
472	2022-11-29 07:05:28	0	1
644	2022-11-29 07:13:03	0	1
644	2022-11-29 07:13:07	0	1
963	2022-11-29 07:14:23	0	1
426	2022-11-29 07:17:42	0	1
426	2022-11-29 07:17:46	0	1
418	2022-11-29 07:24:36	0	1
39	2022-11-29 07:29:22	0	1
39	2022-11-29 07:29:27	0	1
447	2022-11-29 07:34:16	0	1
270	2022-11-29 07:39:35	0	1
40	2022-11-29 07:42:38	0	1
446	2022-11-29 07:43:01	0	1
428	2022-11-29 07:43:26	0	1
91	2022-11-29 07:46:40	0	1
91	2022-11-29 07:46:44	0	1
420	2022-11-29 07:47:42	0	1
491	2022-11-29 07:48:20	0	1
491	2022-11-29 07:48:24	0	1
936	2022-11-29 07:51:31	0	1
24	2022-11-29 07:53:31	0	1
424	2022-11-29 07:54:45	0	1
424	2022-11-29 07:54:50	0	1
487	2022-11-29 07:55:26	0	1
739	2022-11-29 07:55:33	0	1
406	2022-11-29 07:56:02	0	1
412	2022-11-29 07:56:39	0	1
503	2022-11-29 07:56:49	0	1
398	2022-11-29 07:57:41	0	1
41	2022-11-29 07:57:46	0	1
41	2022-11-29 07:57:51	0	1
397	2022-11-29 07:58:10	0	1
425	2022-11-29 07:58:38	0	1
115	2022-11-29 07:59:40	0	1
115	2022-11-29 07:59:43	0	1
445	2022-11-29 07:59:56	0	1
407	2022-11-29 09:50:19	0	1
407	2022-11-29 09:50:23	0	1
928	2022-11-29 09:50:56	0	1
427	2022-11-29 09:54:52	0	1
444	2022-11-29 09:55:03	0	1
444	2022-11-29 09:55:07	0	1
27	2022-11-29 09:56:12	0	1
27	2022-11-29 09:56:14	0	1
439	2022-11-29 10:00:36	0	1
439	2022-11-29 10:00:38	0	1
439	2022-11-29 10:00:42	0	1
936	2022-11-29 12:41:01	0	1
437	2022-11-29 12:41:08	0	1
423	2022-11-29 14:10:18	0	1
423	2022-11-29 14:10:30	0	1
423	2022-11-29 14:10:33	0	1
423	2022-11-29 14:10:36	0	1
360	2022-11-29 15:00:13	0	1
360	2022-11-29 15:00:15	0	1
13	2022-11-29 15:00:20	0	1
13	2022-11-29 15:00:24	0	1
448	2022-11-29 15:01:50	0	1
776	2022-11-29 15:04:36	0	1
776	2022-11-29 15:04:39	0	1
907	2022-11-29 15:18:45	0	1
907	2022-11-29 15:18:48	0	1
431	2022-11-29 14:00:04	0	1
431	2022-11-29 14:00:07	0	1
431	2022-11-29 14:00:08	0	1
830	2022-11-29 14:00:20	0	1
830	2022-11-29 14:00:24	0	1
506	2022-11-29 14:00:30	0	1
967	2022-11-29 14:02:48	0	1
115	2022-11-29 16:00:03	0	1
41	2022-11-29 16:00:09	0	1
447	2022-11-29 16:00:12	0	1
398	2022-11-29 16:00:17	0	1
397	2022-11-29 16:00:23	0	1
446	2022-11-29 16:00:27	0	1
424	2022-11-29 16:00:33	0	1
40	2022-11-29 16:00:38	0	1
406	2022-11-29 16:00:53	0	1
445	2022-11-29 16:01:01	0	1
270	2022-11-29 16:01:20	0	1
963	2022-11-29 16:01:53	0	1
420	2022-11-29 16:01:58	0	1
425	2022-11-29 16:02:10	0	1
39	2022-11-29 16:02:20	0	1
739	2022-11-29 16:02:29	0	1
333	2022-11-29 16:02:34	0	1
91	2022-11-29 16:02:39	0	1
91	2022-11-29 16:02:44	0	1
503	2022-11-29 16:02:53	0	1
428	2022-11-29 16:03:01	0	1
472	2022-11-29 16:03:04	0	1
487	2022-11-29 16:03:10	0	1
412	2022-11-29 16:03:18	0	1
449	2022-11-29 16:04:27	0	1
449	2022-11-29 16:04:34	0	1
491	2022-11-29 16:04:41	0	1
491	2022-11-29 16:04:46	0	1
418	2022-11-29 16:05:20	0	1
426	2022-11-29 16:05:28	0	1
426	2022-11-29 16:05:32	0	1
644	2022-11-29 17:44:30	0	1
644	2022-11-29 17:44:33	0	1
427	2022-11-29 18:00:03	0	1
27	2022-11-29 18:00:07	0	1
928	2022-11-29 18:00:21	0	1
439	2022-11-29 18:00:34	0	1
444	2022-11-29 18:00:43	0	1
407	2022-11-29 18:00:53	0	1
407	2022-11-29 18:01:02	0	1
830	2022-11-30 05:34:51	0	1
830	2022-11-30 05:34:55	0	1
830	2022-11-30 05:34:58	0	1
423	2022-11-30 05:42:46	0	1
423	2022-11-30 05:42:50	0	1
423	2022-11-30 05:42:53	0	1
431	2022-11-30 05:43:35	0	1
431	2022-11-30 05:43:44	0	1
967	2022-11-30 05:50:14	0	1
506	2022-11-30 05:56:09	0	1
963	2022-11-30 06:48:01	0	1
333	2022-11-30 06:50:06	0	1
333	2022-11-30 06:50:11	0	1
449	2022-11-30 06:52:21	0	1
449	2022-11-30 06:52:24	0	1
448	2022-11-30 06:53:09	0	1
360	2022-11-30 06:56:50	0	1
360	2022-11-30 06:56:54	0	1
907	2022-11-30 06:57:54	0	1
907	2022-11-30 06:57:58	0	1
13	2022-11-30 06:59:18	0	1
13	2022-11-30 06:59:22	0	1
776	2022-11-30 06:59:28	0	1
776	2022-11-30 06:59:31	0	1
776	2022-11-30 06:59:32	0	1
437	2022-11-30 07:02:39	0	1
644	2022-11-30 07:06:04	0	1
644	2022-11-30 07:06:08	0	1
472	2022-11-30 07:09:23	0	1
426	2022-11-30 07:17:54	0	1
426	2022-11-30 07:18:04	0	1
418	2022-11-30 07:23:05	0	1
936	2022-11-30 07:29:31	0	1
39	2022-11-30 07:32:17	0	1
420	2022-11-30 07:34:51	0	1
420	2022-11-30 07:34:57	0	1
446	2022-11-30 07:44:02	0	1
447	2022-11-30 07:44:23	0	1
428	2022-11-30 07:45:28	0	1
491	2022-11-30 07:46:11	0	1
491	2022-11-30 07:46:15	0	1
270	2022-11-30 07:46:31	0	1
424	2022-11-30 07:49:24	0	1
424	2022-11-30 07:49:28	0	1
24	2022-11-30 07:51:02	0	1
24	2022-11-30 07:51:02	0	1
91	2022-11-30 07:52:26	0	1
91	2022-11-30 07:52:30	0	1
422	2022-11-30 07:52:36	0	1
41	2022-11-30 07:53:33	0	1
41	2022-11-30 07:53:37	0	1
397	2022-11-30 07:54:09	0	1
398	2022-11-30 07:54:59	0	1
412	2022-11-30 07:56:02	0	1
412	2022-11-30 07:56:02	0	1
487	2022-11-30 07:56:31	0	1
739	2022-11-30 07:57:15	0	1
445	2022-11-30 07:57:22	0	1
406	2022-11-30 07:57:31	0	1
503	2022-11-30 07:58:36	0	1
425	2022-11-30 07:59:40	0	1
40	2022-11-30 07:59:48	0	1
414	2022-11-30 08:48:30	0	1
27	2022-11-30 09:31:03	0	1
407	2022-11-30 09:36:13	0	1
407	2022-11-30 09:36:17	0	1
427	2022-11-30 09:46:54	0	1
444	2022-11-30 09:55:32	0	1
444	2022-11-30 09:55:36	0	1
439	2022-11-30 09:57:28	0	1
439	2022-11-30 09:57:33	0	1
928	2022-11-30 09:59:14	0	1
928	2022-11-30 09:59:19	0	1
506	2022-11-30 14:00:04	0	1
423	2022-11-30 14:02:40	0	1
423	2022-11-30 14:02:44	0	1
423	2022-11-30 14:02:48	0	1
423	2022-11-30 14:03:52	0	1
967	2022-11-30 14:18:55	0	1
431	2022-11-30 14:22:47	0	1
431	2022-11-30 14:22:51	0	1
830	2022-11-30 14:22:54	0	1
830	2022-11-30 14:22:58	0	1
13	2022-11-30 15:00:18	0	1
13	2022-11-30 15:00:25	0	1
776	2022-11-30 15:02:09	0	1
776	2022-11-30 15:02:11	0	1
333	2022-11-30 15:10:37	0	1
907	2022-11-30 15:15:41	0	1
907	2022-11-30 15:15:47	0	1
41	2022-11-30 16:00:06	0	1
398	2022-11-30 16:00:11	0	1
397	2022-11-30 16:00:18	0	1
397	2022-11-30 16:00:21	0	1
406	2022-11-30 16:00:26	0	1
424	2022-11-30 16:00:30	0	1
447	2022-11-30 16:00:48	0	1
270	2022-11-30 16:00:55	0	1
40	2022-11-30 16:00:59	0	15
40	2022-11-30 16:01:01	0	1
40	2022-11-30 16:01:03	0	1
503	2022-11-30 16:01:11	0	1
445	2022-11-30 16:01:19	0	1
445	2022-11-30 16:01:27	0	1
963	2022-11-30 16:01:49	0	1
420	2022-11-30 16:01:53	0	1
420	2022-11-30 16:01:56	0	1
446	2022-11-30 16:02:16	0	1
91	2022-11-30 16:03:14	0	1
425	2022-11-30 16:03:22	0	1
425	2022-11-30 16:03:29	0	1
739	2022-11-30 16:03:48	0	1
487	2022-11-30 16:03:55	0	1
422	2022-11-30 16:03:59	0	1
437	2022-11-30 16:04:04	0	1
936	2022-11-30 16:04:09	0	1
472	2022-11-30 16:04:17	0	1
39	2022-11-30 16:04:22	0	1
644	2022-11-30 16:04:32	0	1
644	2022-11-30 16:04:36	0	1
428	2022-11-30 16:04:41	0	1
448	2022-11-30 16:07:07	0	1
412	2022-11-30 16:07:23	0	1
414	2022-11-30 16:08:17	0	1
418	2022-11-30 16:10:30	0	1
426	2022-11-30 16:10:37	0	1
426	2022-11-30 16:10:43	0	1
426	2022-11-30 16:10:49	0	1
449	2022-11-30 16:12:23	0	1
491	2022-11-30 16:12:27	0	1
491	2022-11-30 16:12:30	0	1
449	2022-11-30 16:12:34	0	1
360	2022-11-30 16:12:38	0	1
360	2022-11-30 16:12:40	0	1
427	2022-11-30 18:00:11	0	1
27	2022-11-30 18:00:15	0	1
928	2022-11-30 18:00:20	0	1
407	2022-11-30 18:00:31	0	1
407	2022-11-30 18:00:44	0	1
407	2022-11-30 18:00:46	0	1
444	2022-11-30 18:00:52	0	1
444	2022-11-30 18:00:57	0	1
439	2022-11-30 18:01:04	0	1
439	2022-11-30 18:01:08	0	1
423	2022-12-01 05:39:35	0	1
423	2022-12-01 05:39:39	0	1
423	2022-12-01 05:39:45	0	1
967	2022-12-01 05:42:52	0	1
506	2022-12-01 05:52:16	0	1
506	2022-12-01 05:52:19	0	1
830	2022-12-01 05:54:12	0	1
830	2022-12-01 05:54:18	0	1
448	2022-12-01 06:51:53	0	1
449	2022-12-01 06:52:17	0	1
449	2022-12-01 06:52:20	0	1
906	2022-12-01 06:52:53	0	1
333	2022-12-01 06:54:12	0	1
333	2022-12-01 06:54:18	0	1
115	2022-12-01 06:56:01	0	1
776	2022-12-01 06:57:15	0	1
776	2022-12-01 06:57:17	0	1
13	2022-12-01 06:59:10	0	1
13	2022-12-01 06:59:20	0	1
907	2022-12-01 07:00:10	0	1
907	2022-12-01 07:00:14	0	1
437	2022-12-01 07:03:12	0	1
963	2022-12-01 07:04:34	0	1
472	2022-12-01 07:08:31	0	1
644	2022-12-01 07:13:09	0	1
644	2022-12-01 07:13:12	0	1
418	2022-12-01 07:21:31	0	1
39	2022-12-01 07:36:23	0	1
447	2022-12-01 07:40:32	0	1
446	2022-12-01 07:42:56	0	1
428	2022-12-01 07:45:23	0	1
270	2022-12-01 07:46:25	0	1
445	2022-12-01 07:47:06	0	1
414	2022-12-01 07:47:24	0	1
397	2022-12-01 07:48:05	0	1
398	2022-12-01 07:52:12	0	1
422	2022-12-01 07:52:29	0	1
91	2022-12-01 07:52:35	0	1
91	2022-12-01 07:52:39	0	1
424	2022-12-01 07:53:37	0	1
406	2022-12-01 07:54:58	0	1
406	2022-12-01 07:55:01	0	1
41	2022-12-01 07:55:16	0	1
41	2022-12-01 07:55:20	0	1
739	2022-12-01 07:55:25	0	1
24	2022-12-01 07:55:51	0	1
936	2022-12-01 07:55:56	0	1
412	2022-12-01 07:57:22	0	1
503	2022-12-01 07:57:56	0	1
425	2022-12-01 07:58:14	0	1
491	2022-12-01 07:59:36	0	1
491	2022-12-01 07:59:40	0	1
40	2022-12-01 07:59:56	0	1
407	2022-12-01 09:48:36	0	1
407	2022-12-01 09:48:39	0	1
407	2022-12-01 09:48:43	0	1
427	2022-12-01 09:51:35	0	1
427	2022-12-01 09:51:38	0	1
27	2022-12-01 09:52:46	0	1
444	2022-12-01 09:58:01	0	1
439	2022-12-01 09:58:47	0	1
439	2022-12-01 09:58:52	0	1
439	2022-12-01 09:58:54	0	1
928	2022-12-01 10:06:16	0	1
506	2022-12-01 14:00:04	0	1
830	2022-12-01 14:00:41	0	1
830	2022-12-01 14:00:47	0	1
967	2022-12-01 14:08:30	0	1
423	2022-12-01 14:11:33	0	1
423	2022-12-01 14:11:37	0	1
423	2022-12-01 14:11:41	0	1
776	2022-12-01 15:02:16	0	1
776	2022-12-01 15:02:20	0	1
907	2022-12-01 15:03:28	0	1
907	2022-12-01 15:03:33	0	1
333	2022-12-01 15:06:08	0	1
333	2022-12-01 15:06:13	0	1
13	2022-12-01 15:07:49	0	1
13	2022-12-01 15:07:53	0	1
447	2022-12-01 16:00:03	0	1
906	2022-12-01 16:00:07	0	1
270	2022-12-01 16:00:15	0	1
39	2022-12-01 16:00:20	0	1
406	2022-12-01 16:00:31	0	1
398	2022-12-01 16:00:38	0	1
41	2022-12-01 16:00:42	0	1
397	2022-12-01 16:00:46	0	1
424	2022-12-01 16:00:50	0	1
40	2022-12-01 16:00:55	0	1
446	2022-12-01 16:01:03	0	1
91	2022-12-01 16:01:09	0	1
91	2022-12-01 16:01:13	0	1
503	2022-12-01 16:01:24	0	1
448	2022-12-01 16:01:32	0	1
491	2022-12-01 16:01:39	0	1
491	2022-12-01 16:01:43	0	1
449	2022-12-01 16:01:47	0	1
449	2022-12-01 16:01:50	0	1
115	2022-12-01 16:02:53	0	1
115	2022-12-01 16:02:55	0	1
425	2022-12-01 16:03:10	0	1
936	2022-12-01 16:03:27	0	1
437	2022-12-01 16:03:38	0	1
414	2022-12-01 16:04:09	0	1
428	2022-12-01 16:04:15	0	1
472	2022-12-01 16:05:50	0	1
422	2022-12-01 16:05:59	0	1
739	2022-12-01 16:06:51	0	1
963	2022-12-01 16:07:16	0	1
418	2022-12-01 16:08:54	0	1
445	2022-12-01 16:11:55	0	1
412	2022-12-01 16:13:55	0	1
644	2022-12-01 17:53:06	0	1
644	2022-12-01 17:53:09	0	1
27	2022-12-01 18:00:20	0	1
427	2022-12-01 18:00:35	0	1
444	2022-12-01 18:00:44	0	1
407	2022-12-01 18:00:46	0	1
407	2022-12-01 18:00:48	0	1
407	2022-12-01 18:00:53	0	1
928	2022-12-01 18:01:03	0	1
439	2022-12-01 18:01:09	0	1
439	2022-12-01 18:01:12	0	1
830	2022-12-02 05:39:30	0	1
830	2022-12-02 05:39:34	0	1
423	2022-12-02 05:44:03	0	15
423	2022-12-02 05:44:06	0	15
423	2022-12-02 05:44:11	0	15
423	2022-12-02 05:44:13	0	15
423	2022-12-02 05:44:20	0	1
423	2022-12-02 05:44:23	0	1
967	2022-12-02 05:46:24	0	1
506	2022-12-02 05:59:16	0	1
776	2022-12-02 06:49:28	0	1
776	2022-12-02 06:49:30	0	1
448	2022-12-02 06:54:41	0	1
448	2022-12-02 06:54:44	0	1
333	2022-12-02 06:55:10	0	1
449	2022-12-02 06:55:16	0	1
449	2022-12-02 06:55:20	0	1
906	2022-12-02 06:57:56	0	1
360	2022-12-02 06:58:17	0	1
360	2022-12-02 06:58:19	0	1
13	2022-12-02 06:59:18	0	1
13	2022-12-02 06:59:23	0	1
437	2022-12-02 07:02:04	0	1
437	2022-12-02 07:02:07	0	1
907	2022-12-02 07:02:12	0	1
907	2022-12-02 07:02:16	0	1
644	2022-12-02 07:09:07	0	1
644	2022-12-02 07:09:11	0	1
472	2022-12-02 07:20:24	0	1
963	2022-12-02 07:26:24	0	1
418	2022-12-02 07:27:10	0	1
40	2022-12-02 07:33:41	0	1
39	2022-12-02 07:37:55	0	1
447	2022-12-02 07:39:07	0	1
428	2022-12-02 07:42:24	0	1
420	2022-12-02 07:43:04	0	1
446	2022-12-02 07:46:39	0	1
414	2022-12-02 07:46:51	0	1
270	2022-12-02 07:46:57	0	1
739	2022-12-02 07:49:09	0	1
936	2022-12-02 07:49:26	0	1
41	2022-12-02 07:51:14	0	1
24	2022-12-02 07:51:21	0	1
91	2022-12-02 07:52:36	0	1
91	2022-12-02 07:52:40	0	1
424	2022-12-02 07:53:11	0	1
397	2022-12-02 07:53:18	0	1
398	2022-12-02 07:54:48	0	1
406	2022-12-02 07:55:24	0	1
412	2022-12-02 07:55:58	0	1
491	2022-12-02 07:56:55	0	1
115	2022-12-02 07:57:05	0	1
503	2022-12-02 07:57:32	0	1
422	2022-12-02 07:57:45	0	1
445	2022-12-02 07:59:31	0	1
425	2022-12-02 08:00:58	0	1
407	2022-12-02 09:26:25	0	1
407	2022-12-02 09:26:28	0	1
407	2022-12-02 09:26:33	0	1
427	2022-12-02 09:52:24	0	1
439	2022-12-02 09:53:13	0	1
439	2022-12-02 09:53:17	0	1
27	2022-12-02 09:54:31	0	1
444	2022-12-02 09:55:00	0	1
928	2022-12-02 09:58:13	0	1
928	2022-12-02 09:58:17	0	1
506	2022-12-02 14:00:09	0	1
423	2022-12-02 14:03:44	0	1
423	2022-12-02 14:03:55	0	1
423	2022-12-02 14:03:59	0	1
967	2022-12-02 14:08:06	0	1
360	2022-12-02 15:00:09	0	1
360	2022-12-02 15:00:11	0	1
13	2022-12-02 15:00:16	0	1
13	2022-12-02 15:00:21	0	1
13	2022-12-02 15:00:25	0	1
333	2022-12-02 15:06:27	0	1
448	2022-12-02 15:06:51	0	1
830	2022-12-02 15:07:37	0	1
830	2022-12-02 15:07:42	0	1
776	2022-12-02 15:08:19	0	1
776	2022-12-02 15:08:30	0	1
907	2022-12-02 15:08:51	0	1
907	2022-12-02 15:09:04	0	1
115	2022-12-02 16:00:03	0	1
41	2022-12-02 16:00:12	0	1
398	2022-12-02 16:00:20	0	1
397	2022-12-02 16:00:26	0	1
406	2022-12-02 16:00:29	0	1
39	2022-12-02 16:00:33	0	1
424	2022-12-02 16:00:39	0	1
40	2022-12-02 16:00:47	0	1
906	2022-12-02 16:00:52	0	1
963	2022-12-02 16:00:57	0	1
270	2022-12-02 16:01:02	0	1
446	2022-12-02 16:01:06	0	1
91	2022-12-02 16:01:35	0	1
91	2022-12-02 16:01:39	0	1
420	2022-12-02 16:01:58	0	1
503	2022-12-02 16:02:11	0	1
449	2022-12-02 16:02:54	0	1
449	2022-12-02 16:02:57	0	1
491	2022-12-02 16:03:00	0	1
491	2022-12-02 16:03:03	0	1
445	2022-12-02 16:03:07	0	1
422	2022-12-02 16:03:21	0	15
422	2022-12-02 16:03:29	0	15
422	2022-12-02 16:03:39	0	15
425	2022-12-02 16:03:44	0	1
936	2022-12-02 16:03:56	0	1
437	2022-12-02 16:04:10	0	1
437	2022-12-02 16:04:13	0	1
739	2022-12-02 16:06:35	0	1
418	2022-12-02 16:07:20	0	1
472	2022-12-02 16:08:07	0	15
428	2022-12-02 16:10:41	0	1
412	2022-12-02 16:11:12	0	1
412	2022-12-02 16:13:21	0	1
414	2022-12-02 16:14:21	0	1
644	2022-12-02 16:23:02	0	1
644	2022-12-02 16:23:04	0	1
427	2022-12-02 18:00:09	0	1
27	2022-12-02 18:00:13	0	1
928	2022-12-02 18:00:18	0	1
407	2022-12-02 18:00:25	0	1
407	2022-12-02 18:00:30	0	1
444	2022-12-02 18:00:36	0	1
444	2022-12-02 18:00:40	0	1
439	2022-12-02 18:01:28	0	1
439	2022-12-02 18:01:33	0	1
439	2022-12-02 18:01:36	0	1
447	2022-12-02 19:14:38	0	1
967	2022-12-03 05:36:09	0	1
830	2022-12-03 05:37:08	0	1
830	2022-12-03 05:37:12	0	1
423	2022-12-03 05:39:05	0	1
423	2022-12-03 05:39:08	0	1
423	2022-12-03 05:39:11	0	1
423	2022-12-03 05:39:19	0	1
423	2022-12-03 05:39:40	0	1
431	2022-12-03 05:46:10	0	1
431	2022-12-03 05:46:12	0	1
431	2022-12-03 05:46:14	0	1
506	2022-12-03 05:52:34	0	1
449	2022-12-03 06:48:58	0	1
449	2022-12-03 06:49:01	0	1
776	2022-12-03 06:52:55	0	1
776	2022-12-03 06:53:00	0	1
333	2022-12-03 06:54:12	0	1
448	2022-12-03 06:55:48	0	1
448	2022-12-03 06:55:50	0	1
360	2022-12-03 06:56:17	0	1
360	2022-12-03 06:56:19	0	1
360	2022-12-03 06:56:21	0	1
13	2022-12-03 06:59:51	0	1
13	2022-12-03 06:59:57	0	1
907	2022-12-03 07:04:17	0	1
907	2022-12-03 07:04:24	0	1
418	2022-12-03 07:11:17	0	1
644	2022-12-03 07:25:57	0	1
644	2022-12-03 07:26:01	0	1
426	2022-12-03 07:30:39	0	1
426	2022-12-03 07:30:46	0	1
447	2022-12-03 07:36:15	0	1
437	2022-12-03 07:37:31	0	1
437	2022-12-03 07:37:33	0	1
398	2022-12-03 07:38:25	0	1
472	2022-12-03 07:39:14	0	1
936	2022-12-03 07:40:06	0	1
963	2022-12-03 07:40:32	0	1
447	2022-12-02 19:14:38	0	1
967	2022-12-03 05:36:09	0	1
830	2022-12-03 05:37:08	0	1
830	2022-12-03 05:37:12	0	1
423	2022-12-03 05:39:05	0	1
423	2022-12-03 05:39:08	0	1
423	2022-12-03 05:39:11	0	1
423	2022-12-03 05:39:19	0	1
423	2022-12-03 05:39:40	0	1
431	2022-12-03 05:46:10	0	1
431	2022-12-03 05:46:12	0	1
431	2022-12-03 05:46:14	0	1
506	2022-12-03 05:52:34	0	1
449	2022-12-03 06:48:58	0	1
449	2022-12-03 06:49:01	0	1
776	2022-12-03 06:52:55	0	1
776	2022-12-03 06:53:00	0	1
333	2022-12-03 06:54:12	0	1
448	2022-12-03 06:55:48	0	1
448	2022-12-03 06:55:50	0	1
360	2022-12-03 06:56:17	0	1
360	2022-12-03 06:56:19	0	1
360	2022-12-03 06:56:21	0	1
13	2022-12-03 06:59:51	0	1
13	2022-12-03 06:59:57	0	1
907	2022-12-03 07:04:17	0	1
907	2022-12-03 07:04:24	0	1
418	2022-12-03 07:11:17	0	1
644	2022-12-03 07:25:57	0	1
644	2022-12-03 07:26:01	0	1
426	2022-12-03 07:30:39	0	1
426	2022-12-03 07:30:46	0	1
447	2022-12-03 07:36:15	0	1
437	2022-12-03 07:37:31	0	1
437	2022-12-03 07:37:33	0	1
398	2022-12-03 07:38:25	0	1
472	2022-12-03 07:39:14	0	1
936	2022-12-03 07:40:06	0	1
963	2022-12-03 07:40:32	0	1
39	2022-12-03 07:41:06	0	1
420	2022-12-03 07:41:48	0	1
414	2022-12-03 07:43:06	0	1
446	2022-12-03 07:46:38	0	1
739	2022-12-03 07:50:36	0	1
24	2022-12-03 07:51:34	0	1
397	2022-12-03 07:52:44	0	1
424	2022-12-03 07:52:49	0	1
91	2022-12-03 07:53:23	0	1
91	2022-12-03 07:53:30	0	1
91	2022-12-03 07:53:33	0	1
41	2022-12-03 07:53:47	0	1
906	2022-12-03 07:54:27	0	1
270	2022-12-03 07:54:50	0	1
487	2022-12-03 07:55:56	0	1
491	2022-12-03 07:56:04	0	1
491	2022-12-03 07:56:07	0	1
503	2022-12-03 07:56:10	0	1
406	2022-12-03 07:56:38	0	1
406	2022-12-03 07:56:41	0	1
115	2022-12-03 07:57:51	0	1
425	2022-12-03 07:58:23	0	1
422	2022-12-03 07:58:41	0	1
412	2022-12-03 07:59:00	0	1
445	2022-12-03 08:00:54	0	1
40	2022-12-03 08:03:12	0	1
928	2022-12-03 10:05:03	0	1
928	2022-12-03 10:05:12	0	1
407	2022-12-03 10:28:19	0	1
407	2022-12-03 10:28:22	0	1
407	2022-12-03 10:28:26	0	1
427	2022-12-03 10:48:47	0	1
444	2022-12-03 10:53:03	0	1
444	2022-12-03 10:53:07	0	1
27	2022-12-03 10:57:18	0	1
439	2022-12-03 10:57:44	0	1
439	2022-12-03 10:57:48	0	1
506	2022-12-03 11:00:32	0	1
830	2022-12-03 11:07:44	0	1
830	2022-12-03 11:07:48	0	1
431	2022-12-03 11:07:51	0	1
431	2022-12-03 11:07:55	0	1
967	2022-12-03 11:11:39	0	1
423	2022-12-03 11:12:30	0	1
423	2022-12-03 11:12:34	0	1
423	2022-12-03 11:12:38	0	1
448	2022-12-03 12:00:04	0	1
449	2022-12-03 12:00:32	0	1
449	2022-12-03 12:00:36	0	1
776	2022-12-03 12:02:07	0	1
776	2022-12-03 12:02:09	0	1
360	2022-12-03 12:04:09	0	1
360	2022-12-03 12:04:11	0	1
13	2022-12-03 12:04:16	0	1
13	2022-12-03 12:04:20	0	1
907	2022-12-03 13:00:30	0	1
907	2022-12-03 13:00:38	0	1
115	2022-12-03 14:00:03	0	1
424	2022-12-03 14:00:07	0	1
447	2022-12-03 14:00:11	0	1
40	2022-12-03 14:00:15	0	1
906	2022-12-03 14:00:48	0	1
39	2022-12-03 14:00:57	0	1
406	2022-12-03 14:01:04	0	1
333	2022-12-03 14:01:13	0	1
41	2022-12-03 14:01:17	0	1
446	2022-12-03 14:01:43	0	1
936	2022-12-03 14:02:38	0	1
739	2022-12-03 14:02:45	0	1
739	2022-12-03 14:02:47	0	1
437	2022-12-03 14:02:50	0	1
739	2022-12-03 14:02:58	0	1
91	2022-12-03 14:03:03	0	1
91	2022-12-03 14:03:07	0	1
491	2022-12-03 14:03:40	0	1
491	2022-12-03 14:03:44	0	1
414	2022-12-03 14:04:12	0	1
420	2022-12-03 14:04:32	0	1
397	2022-12-03 14:04:38	0	1
422	2022-12-03 14:04:42	0	1
487	2022-12-03 14:07:26	0	1
418	2022-12-03 14:08:38	0	1
425	2022-12-03 14:09:15	0	1
445	2022-12-03 14:09:37	0	1
398	2022-12-03 14:11:05	0	1
472	2022-12-03 14:11:51	0	1
270	2022-12-03 14:11:56	0	1
963	2022-12-03 14:12:00	0	1
963	2022-12-03 14:12:02	0	1
426	2022-12-03 14:12:05	0	1
503	2022-12-03 14:15:26	0	1
412	2022-12-03 14:17:17	0	1
644	2022-12-03 14:17:23	0	1
644	2022-12-03 14:17:27	0	1
644	2022-12-03 14:17:30	0	1
928	2022-12-03 15:01:08	0	1
427	2022-12-03 16:00:11	0	1
407	2022-12-03 16:00:17	0	1
407	2022-12-03 16:00:21	0	1
444	2022-12-03 16:00:30	0	1
439	2022-12-03 16:00:37	0	1
439	2022-12-03 16:00:46	0	1
27	2022-12-03 16:00:49	0	1
27	2022-12-03 16:00:52	0	1
447	2022-12-04 06:51:18	0	1
448	2022-12-04 06:55:29	0	1
447	2022-12-04 10:12:58	0	1
448	2022-12-04 10:14:01	0	1
427	2022-12-05 05:33:13	0	1
407	2022-12-05 05:40:14	0	1
407	2022-12-05 05:40:17	0	1
27	2022-12-05 05:51:03	0	1
446	2022-12-05 06:33:33	0	1
906	2022-12-05 06:55:45	0	1
437	2022-12-05 06:56:44	0	1
360	2022-12-05 06:58:23	0	1
360	2022-12-05 06:58:25	0	1
928	2022-12-05 06:58:30	0	1
928	2022-12-05 06:58:34	0	1
491	2022-12-05 06:59:17	0	1
491	2022-12-05 06:59:20	0	1
333	2022-12-05 06:59:29	0	1
13	2022-12-05 06:59:43	0	1
13	2022-12-05 06:59:47	0	1
472	2022-12-05 07:01:28	0	1
907	2022-12-05 07:02:46	0	1
