847	2022-11-24 16:06:41	1	0	1
851	2022-11-24 16:09:24	1	0	1
854	2022-11-24 16:10:11	1	0	1
85	2022-11-24 16:10:44	1	0	1
873	2022-11-24 16:17:28	1	0	1
259	2022-11-24 16:21:34	1	0	1
845	2022-11-24 16:56:03	1	0	1
157	2022-11-24 17:00:53	1	1	15
887	2022-11-24 17:01:29	1	1	1
863	2022-11-24 17:01:43	1	1	1
852	2022-11-24 17:01:47	1	1	1
900	2022-11-24 17:02:07	1	1	1
883	2022-11-24 17:04:07	1	1	1
883	2022-11-24 17:04:11	1	1	1
134	2022-11-24 19:21:13	1	1	15
840	2022-11-24 21:46:26	1	1	1
837	2022-11-24 21:46:50	1	1	1
20	2022-11-24 22:03:41	1	1	1
20	2022-11-24 22:03:44	1	1	1
890	2022-11-24 23:14:07	1	1	1
890	2022-11-24 23:14:13	1	1	1
336	2022-11-24 23:32:43	1	1	1
839	2022-11-25 05:58:01	1	1	15
839	2022-11-25 05:58:05	1	1	1
839	2022-11-25 05:58:11	1	1	1
840	2022-11-25 06:01:45	1	1	1
837	2022-11-25 06:03:40	1	1	1
873	2022-11-25 06:53:16	1	1	1
139	2022-11-25 06:54:09	1	1	1
893	2022-11-25 06:59:01	1	1	1
85	2022-11-25 07:07:21	1	1	1
157	2022-11-25 07:14:11	1	0	1
221	2022-11-25 07:14:20	1	0	1
883	2022-11-25 07:19:31	1	0	1
883	2022-11-25 07:19:37	1	0	1
134	2022-11-25 07:27:05	1	0	15
106	2022-11-25 07:39:24	1	0	1
835	2022-11-25 07:41:04	1	0	1
140	2022-11-25 07:41:40	1	0	1
865	2022-11-25 07:44:01	1	0	15
838	2022-11-25 07:45:54	1	0	1
896	2022-11-25 07:46:00	1	0	1
20	2022-11-25 07:46:42	1	0	1
20	2022-11-25 07:46:46	1	0	1
37	2022-11-25 07:53:19	1	0	1
247	2022-11-25 07:53:27	1	0	1
976	2022-11-25 07:54:14	1	0	1
330	2022-11-25 07:54:20	1	0	1
846	2022-11-25 07:54:37	1	0	1
869	2022-11-25 07:54:43	1	0	1
902	2022-11-25 07:55:40	1	0	1
877	2022-11-25 07:55:47	1	0	1
885	2022-11-25 07:56:40	1	0	1
259	2022-11-25 07:56:46	1	0	1
845	2022-11-25 07:56:54	1	0	1
854	2022-11-25 07:57:08	1	0	1
863	2022-11-25 07:57:29	1	0	1
336	2022-11-25 07:58:10	1	0	1
870	2022-11-25 07:58:28	1	0	1
876	2022-11-25 07:58:37	1	0	1
847	2022-11-25 07:58:43	1	0	1
847	2022-11-25 07:58:49	1	0	1
842	2022-11-25 07:59:01	1	0	1
851	2022-11-25 07:59:06	1	0	1
249	2022-11-25 07:59:16	1	0	15
844	2022-11-25 07:59:45	1	0	1
889	2022-11-25 07:59:53	1	0	1
852	2022-11-25 08:00:11	1	0	1
843	2022-11-25 08:00:23	1	0	1
900	2022-11-25 08:01:05	1	0	1
890	2022-11-25 08:04:24	1	0	1
143	2022-11-25 08:07:11	1	0	1
887	2022-11-25 08:07:46	1	0	1
94	2022-11-25 08:12:19	1	0	1
142	2022-11-25 08:17:19	1	0	1
871	2022-11-25 09:10:16	1	0	1
840	2022-11-25 13:51:52	1	0	1
839	2022-11-25 14:04:47	1	0	1
839	2022-11-25 14:04:53	1	0	1
893	2022-11-25 15:12:13	1	0	1
838	2022-11-25 16:00:31	1	0	1
902	2022-11-25 16:01:23	1	0	1
20	2022-11-25 16:01:41	1	0	1
20	2022-11-25 16:01:45	1	0	1
844	2022-11-25 16:02:27	1	0	1
835	2022-11-25 16:02:31	1	0	1
842	2022-11-25 16:02:39	1	0	1
863	2022-11-25 16:02:47	1	0	1
843	2022-11-25 16:03:39	1	0	1
887	2022-11-25 16:04:49	1	0	1
249	2022-11-25 16:05:18	1	0	1
259	2022-11-25 16:44:26	1	0	1
94	2022-11-25 16:51:33	1	0	1
845	2022-11-25 16:54:51	1	0	1
890	2022-11-25 17:04:14	1	0	1
852	2022-11-25 17:06:15	1	0	1
877	2022-11-25 17:17:19	1	0	1
883	2022-11-25 17:19:26	1	0	1
883	2022-11-25 17:19:29	1	0	1
157	2022-11-25 17:30:40	1	1	1
336	2022-11-25 19:05:14	1	1	1
869	2022-11-25 19:12:14	1	1	1
976	2022-11-25 19:13:26	1	1	1
976	2022-11-25 19:13:36	1	1	1
221	2022-11-25 19:13:50	1	1	1
143	2022-11-25 19:14:22	1	1	1
85	2022-11-25 19:14:52	1	1	1
142	2022-11-25 19:21:36	1	1	1
140	2022-11-25 19:26:08	1	1	1
900	2022-11-25 19:27:59	1	1	1
889	2022-11-25 19:30:15	1	1	1
247	2022-11-25 19:30:26	1	1	1
106	2022-11-25 19:30:50	1	1	1
37	2022-11-25 19:34:18	1	1	1
865	2022-11-25 19:35:51	1	1	1
846	2022-11-25 19:36:28	1	1	1
846	2022-11-25 19:36:30	1	1	1
854	2022-11-25 19:36:56	1	1	1
851	2022-11-25 19:37:12	1	1	1
847	2022-11-25 19:37:19	1	1	1
847	2022-11-25 19:37:24	1	1	1
139	2022-11-25 19:43:59	1	1	1
896	2022-11-25 19:49:50	1	1	1
134	2022-11-25 20:10:04	1	1	15
873	2022-11-25 20:28:06	1	1	1
870	2022-11-25 21:11:38	1	1	1
871	2022-11-25 21:12:43	1	1	1
330	2022-11-25 21:13:03	1	1	1
876	2022-11-25 21:13:39	1	1	1
885	2022-11-25 21:15:49	1	1	1
836	2022-11-25 21:46:14	1	1	1
837	2022-11-25 21:49:51	1	1	1
837	2022-11-25 21:49:55	1	1	1
840	2022-11-25 22:01:22	1	1	1
840	2022-11-25 22:01:24	1	1	1
20	2022-11-26 05:44:36	1	1	1
20	2022-11-26 05:44:39	1	1	1
836	2022-11-26 06:05:50	1	1	1
837	2022-11-26 06:07:06	1	1	15
837	2022-11-26 06:07:09	1	1	1
837	2022-11-26 06:07:10	1	1	15
893	2022-11-26 06:56:46	1	1	1
157	2022-11-26 06:59:39	1	0	15
221	2022-11-26 07:06:45	1	0	1
139	2022-11-26 07:12:45	1	0	1
85	2022-11-26 07:18:31	1	0	1
883	2022-11-26 07:30:53	1	0	1
883	2022-11-26 07:30:57	1	0	1
106	2022-11-26 07:31:36	1	0	1
854	2022-11-26 07:39:49	1	0	1
835	2022-11-26 07:42:16	1	0	1
330	2022-11-26 07:46:49	1	0	1
330	2022-11-26 07:46:52	1	0	15
863	2022-11-26 07:48:19	1	0	1
838	2022-11-26 07:48:33	1	0	1
94	2022-11-26 07:51:15	1	0	1
902	2022-11-26 07:51:27	1	0	1
249	2022-11-26 07:51:48	1	0	1
846	2022-11-26 07:52:02	1	0	1
844	2022-11-26 07:52:17	1	0	1
842	2022-11-26 07:52:24	1	0	1
247	2022-11-26 07:52:41	1	0	1
873	2022-11-26 07:52:44	1	0	1
851	2022-11-26 07:53:23	1	0	1
851	2022-11-26 07:53:24	1	0	1
976	2022-11-26 07:53:33	1	0	1
869	2022-11-26 07:55:05	1	0	1
870	2022-11-26 07:55:52	1	0	1
843	2022-11-26 07:57:20	1	0	1
843	2022-11-26 07:57:24	1	0	1
37	2022-11-26 07:57:49	1	0	1
336	2022-11-26 07:57:56	1	0	1
847	2022-11-26 07:58:30	1	0	1
847	2022-11-26 07:58:34	1	0	1
889	2022-11-26 07:59:56	1	0	1
871	2022-11-26 08:00:03	1	0	1
900	2022-11-26 08:00:06	1	0	1
876	2022-11-26 08:00:11	1	0	1
259	2022-11-26 08:00:59	1	0	1
885	2022-11-26 08:01:37	1	0	1
852	2022-11-26 08:03:04	1	0	1
890	2022-11-26 08:03:23	1	0	1
845	2022-11-26 08:03:42	1	0	1
142	2022-11-26 08:04:39	1	0	1
134	2022-11-26 08:07:22	1	0	15
134	2022-11-26 08:07:25	1	0	15
887	2022-11-26 08:07:52	1	0	1
140	2022-11-26 08:11:45	1	0	1
143	2022-11-26 08:15:38	1	0	1
893	2022-11-26 12:13:38	1	0	1
893	2022-11-26 12:18:53	1	0	1
840	2022-11-26 13:42:08	1	0	1
837	2022-11-26 13:48:40	1	0	1
883	2022-11-26 14:01:06	1	0	1
883	2022-11-26 14:01:10	1	0	1
835	2022-11-26 14:01:18	1	0	1
835	2022-11-26 14:01:21	1	0	1
843	2022-11-26 14:01:24	1	0	1
902	2022-11-26 14:01:34	1	0	1
844	2022-11-26 14:01:50	1	0	1
842	2022-11-26 14:01:54	1	0	1
20	2022-11-26 14:03:09	1	0	1
20	2022-11-26 14:03:13	1	0	1
845	2022-11-26 14:08:39	1	0	1
863	2022-11-26 14:17:16	1	0	1
838	2022-11-26 14:19:13	1	0	1
887	2022-11-26 17:09:45	1	0	1
852	2022-11-26 17:10:13	1	0	1
157	2022-11-26 18:26:19	1	1	15
157	2022-11-26 18:26:22	1	1	15
259	2022-11-26 18:30:19	1	1	1
869	2022-11-26 18:31:08	1	1	1
871	2022-11-26 19:02:58	1	1	1
330	2022-11-26 19:03:35	1	1	1
876	2022-11-26 19:04:12	1	1	1
885	2022-11-26 19:34:41	1	1	1
889	2022-11-26 20:00:28	1	1	1
836	2022-11-26 21:46:02	1	1	1
976	2022-11-26 21:50:20	1	1	15
976	2022-11-26 21:50:22	1	1	1
976	2022-11-26 21:50:23	1	1	15
143	2022-11-26 21:50:34	1	1	1
249	2022-11-26 21:52:14	1	1	1
37	2022-11-26 21:52:22	1	1	1
873	2022-11-26 21:53:06	1	1	1
106	2022-11-26 21:54:29	1	1	1
336	2022-11-26 21:55:33	1	1	15
839	2022-11-26 21:57:15	1	1	1
839	2022-11-26 21:57:20	1	1	1
839	2022-11-26 21:57:28	1	1	1
247	2022-11-26 22:00:52	1	1	1
139	2022-11-26 22:01:37	1	1	1
840	2022-11-26 22:02:33	1	1	1
837	2022-11-26 22:05:12	1	1	1
85	2022-11-26 22:05:21	1	1	1
846	2022-11-26 22:10:09	1	1	1
851	2022-11-26 22:11:06	1	1	1
870	2022-11-26 22:11:11	1	1	1
847	2022-11-26 22:11:19	1	1	1
847	2022-11-26 22:11:24	1	1	1
140	2022-11-26 22:31:39	1	1	1
134	2022-11-26 22:50:04	1	1	15
854	2022-11-26 22:53:57	1	1	1
142	2022-11-26 22:56:55	1	1	1
94	2022-11-26 23:29:13	1	1	1
900	2022-11-26 23:31:24	1	1	1
900	2022-11-26 23:31:29	1	1	1
890	2022-11-26 23:31:37	1	1	1
840	2022-11-27 05:42:53	1	1	1
836	2022-11-27 06:00:56	1	1	1
839	2022-11-27 06:01:29	1	1	1
839	2022-11-27 06:01:33	1	1	1
837	2022-11-27 13:46:44	1	1	1
836	2022-11-27 13:47:21	1	1	1
840	2022-11-27 14:02:50	1	1	1
839	2022-11-27 21:51:18	1	1	1
839	2022-11-27 21:51:22	1	1	1
20	2022-11-27 21:55:16	1	1	1
20	2022-11-27 21:55:20	1	1	1
836	2022-11-27 22:05:18	1	1	1
837	2022-11-27 22:05:32	1	1	1
837	2022-11-28 05:50:05	1	0	1
837	2022-11-28 05:50:12	1	0	1
20	2022-11-28 06:03:22	1	0	1
20	2022-11-28 06:03:26	1	0	1
839	2022-11-28 06:04:14	1	0	1
839	2022-11-28 06:04:18	1	0	1
839	2022-11-28 06:04:21	1	0	1
893	2022-11-28 06:48:41	1	0	1
883	2022-11-28 07:08:52	1	0	1
883	2022-11-28 07:08:57	1	0	1
85	2022-11-28 07:18:31	1	0	1
106	2022-11-28 07:37:29	1	0	1
835	2022-11-28 07:39:06	1	0	1
142	2022-11-28 07:41:04	1	0	1
221	2022-11-28 07:41:11	1	0	1
836	2022-11-28 07:41:17	1	0	1
139	2022-11-28 07:44:25	1	0	1
330	2022-11-28 07:46:54	1	0	1
330	2022-11-28 07:46:59	1	0	15
873	2022-11-28 07:47:54	1	0	1
846	2022-11-28 07:48:01	1	0	1
157	2022-11-28 07:48:10	1	0	1
896	2022-11-28 07:49:22	1	0	1
838	2022-11-28 07:50:49	1	0	1
902	2022-11-28 07:50:59	1	0	1
259	2022-11-28 07:51:34	1	0	1
842	2022-11-28 07:52:14	1	0	1
877	2022-11-28 07:53:27	1	0	1
863	2022-11-28 07:54:02	1	0	1
845	2022-11-28 07:54:28	1	0	1
845	2022-11-28 07:54:33	1	0	1
845	2022-11-28 07:54:43	1	0	1
852	2022-11-28 07:54:52	1	0	1
249	2022-11-28 07:55:29	1	0	1
94	2022-11-28 07:55:58	1	0	1
869	2022-11-28 07:56:21	1	0	1
869	2022-11-28 07:56:29	1	0	1
870	2022-11-28 07:56:35	1	0	1
865	2022-11-28 07:56:43	1	0	15
37	2022-11-28 07:57:04	1	0	1
336	2022-11-28 07:57:12	1	0	1
844	2022-11-28 07:57:56	1	0	1
247	2022-11-28 07:58:03	1	0	1
851	2022-11-28 07:58:26	1	0	1
847	2022-11-28 07:58:39	1	0	1
871	2022-11-28 07:58:43	1	0	1
876	2022-11-28 07:59:42	1	0	1
889	2022-11-28 08:00:06	1	0	1
854	2022-11-28 08:01:42	1	0	1
854	2022-11-28 08:01:45	1	0	1
134	2022-11-28 08:03:28	1	0	1
843	2022-11-28 08:03:33	1	0	1
890	2022-11-28 08:03:40	1	0	1
890	2022-11-28 08:03:45	1	0	1
900	2022-11-28 08:04:35	1	0	1
143	2022-11-28 08:04:39	1	0	1
143	2022-11-28 08:04:45	1	0	1
885	2022-11-28 08:06:54	1	0	1
887	2022-11-28 08:07:15	1	0	1
839	2022-11-28 13:59:16	1	0	1
839	2022-11-28 13:59:21	1	0	1
837	2022-11-28 14:02:16	1	0	1
837	2022-11-28 14:02:21	1	0	1
893	2022-11-28 15:03:42	1	0	15
247	2022-11-28 16:01:11	1	0	1
876	2022-11-28 16:02:01	1	0	1
889	2022-11-28 16:02:11	1	0	1
902	2022-11-28 16:02:25	1	0	1
836	2022-11-28 16:03:10	1	0	1
330	2022-11-28 16:04:28	1	0	1
842	2022-11-28 16:04:35	1	0	1
94	2022-11-28 16:04:45	1	0	1
259	2022-11-28 16:05:12	1	0	1
871	2022-11-28 16:05:38	1	0	1
844	2022-11-28 16:06:02	1	0	1
249	2022-11-28 16:08:39	1	0	15
877	2022-11-28 16:12:22	1	0	1
885	2022-11-28 16:55:22	1	0	1
863	2022-11-28 17:04:08	1	0	1
869	2022-11-28 17:06:56	1	0	1
835	2022-11-28 17:37:47	1	0	1
845	2022-11-28 17:38:40	1	0	1
883	2022-11-28 17:38:51	1	0	1
883	2022-11-28 17:38:56	1	0	1
887	2022-11-28 18:04:01	1	0	1
887	2022-11-28 18:04:04	1	0	1
852	2022-11-28 18:04:24	1	0	1
900	2022-11-28 18:04:32	1	0	1
900	2022-11-28 18:04:34	1	0	15
890	2022-11-28 18:07:19	1	0	1
870	2022-11-28 18:07:24	1	0	1
221	2022-11-28 19:50:24	1	0	1
143	2022-11-28 19:51:32	1	0	1
134	2022-11-28 19:51:44	1	0	15
142	2022-11-28 19:51:55	1	0	1
37	2022-11-28 20:00:30	1	0	1
838	2022-11-28 20:00:36	1	0	1
843	2022-11-28 20:00:40	1	0	1
846	2022-11-28 20:09:05	1	0	1
865	2022-11-28 20:10:08	1	0	1
847	2022-11-28 20:11:35	1	0	1
847	2022-11-28 20:11:40	1	0	1
851	2022-11-28 20:11:44	1	0	1
851	2022-11-28 20:11:47	1	0	1
139	2022-11-28 20:12:49	1	0	1
106	2022-11-28 20:23:01	1	0	1
896	2022-11-28 20:26:34	1	0	1
854	2022-11-28 20:35:31	1	0	1
336	2022-11-28 21:11:04	1	0	1
873	2022-11-28 21:16:57	1	0	1
157	2022-11-28 21:18:54	1	1	1
20	2022-11-28 21:45:06	1	1	1
20	2022-11-28 21:45:16	1	1	1
20	2022-11-28 21:45:19	1	1	1
840	2022-11-28 21:47:00	1	1	1
839	2022-11-28 22:10:09	1	1	1
839	2022-11-28 22:10:14	1	1	1
85	2022-11-29 00:34:11	1	1	1
836	2022-11-29 05:46:38	1	1	1
836	2022-11-29 05:46:40	1	1	1
836	2022-11-29 05:46:42	1	1	1
20	2022-11-29 06:01:21	1	1	1
20	2022-11-29 06:01:24	1	1	1
840	2022-11-29 06:01:38	1	1	1
893	2022-11-29 06:44:15	1	1	1
221	2022-11-29 06:49:09	1	1	1
142	2022-11-29 06:56:49	1	1	1
854	2022-11-29 07:01:00	1	1	1
157	2022-11-29 07:05:50	1	0	1
85	2022-11-29 07:11:01	1	0	1
139	2022-11-29 07:20:30	1	0	1
140	2022-11-29 07:27:56	1	0	1
865	2022-11-29 07:32:59	1	0	15
873	2022-11-29 07:35:30	1	0	1
851	2022-11-29 07:36:32	1	0	1
851	2022-11-29 07:36:35	1	0	1
835	2022-11-29 07:39:16	1	0	1
835	2022-11-29 07:39:19	1	0	1
247	2022-11-29 07:39:53	1	0	1
883	2022-11-29 07:44:08	1	0	1
883	2022-11-29 07:44:10	1	0	1
883	2022-11-29 07:44:14	1	0	1
838	2022-11-29 07:44:59	1	0	1
863	2022-11-29 07:45:07	1	0	1
896	2022-11-29 07:45:12	1	0	1
143	2022-11-29 07:45:22	1	0	1
106	2022-11-29 07:49:39	1	0	1
134	2022-11-29 07:51:40	1	0	15
330	2022-11-29 07:51:47	1	0	1
839	2022-11-29 07:52:13	1	0	1
839	2022-11-29 07:52:16	1	0	1
839	2022-11-29 07:52:18	1	0	1
842	2022-11-29 07:52:22	1	0	1
336	2022-11-29 07:53:12	1	0	1
94	2022-11-29 07:53:49	1	0	1
871	2022-11-29 07:53:59	1	0	1
877	2022-11-29 07:54:11	1	0	1
870	2022-11-29 07:54:23	1	0	1
846	2022-11-29 07:55:13	1	0	1
249	2022-11-29 07:55:56	1	0	1
845	2022-11-29 07:56:07	1	0	1
876	2022-11-29 07:56:13	1	0	1
869	2022-11-29 07:56:23	1	0	1
843	2022-11-29 07:57:34	1	0	1
259	2022-11-29 07:57:42	1	0	1
37	2022-11-29 07:58:06	1	0	1
889	2022-11-29 07:58:10	1	0	1
890	2022-11-29 07:58:40	1	0	1
885	2022-11-29 07:59:46	1	0	1
844	2022-11-29 07:59:54	1	0	1
902	2022-11-29 08:00:49	1	0	1
847	2022-11-29 08:03:25	1	0	1
852	2022-11-29 08:04:28	1	0	1
900	2022-11-29 08:04:34	1	0	1
887	2022-11-29 08:10:27	1	0	1
20	2022-11-29 13:41:36	1	0	1
20	2022-11-29 13:41:44	1	0	1
20	2022-11-29 13:41:49	1	0	1
836	2022-11-29 14:00:35	1	0	1
893	2022-11-29 15:07:36	1	0	1
838	2022-11-29 16:01:19	1	0	1
871	2022-11-29 16:01:30	1	0	1
876	2022-11-29 16:02:52	1	0	1
902	2022-11-29 16:03:05	1	0	1
844	2022-11-29 16:04:04	1	0	1
835	2022-11-29 16:04:07	1	0	1
842	2022-11-29 16:04:15	1	0	1
863	2022-11-29 16:04:31	1	0	1
863	2022-11-29 16:04:34	1	0	1
863	2022-11-29 16:04:41	1	0	1
839	2022-11-29 16:05:20	1	0	1
839	2022-11-29 16:05:23	1	0	1
885	2022-11-29 16:19:06	1	0	1
885	2022-11-29 16:19:13	1	0	1
259	2022-11-29 16:29:55	1	0	1
877	2022-11-29 16:36:57	1	0	1
247	2022-11-29 16:50:38	1	0	1
883	2022-11-29 17:18:46	1	0	1
883	2022-11-29 17:18:50	1	0	1
900	2022-11-29 18:01:22	1	0	1
900	2022-11-29 18:01:25	1	0	1
890	2022-11-29 18:01:28	1	0	1
890	2022-11-29 18:01:31	1	0	1
157	2022-11-29 18:02:18	1	1	1
889	2022-11-29 20:02:17	1	1	1
896	2022-11-29 20:03:13	1	1	1
852	2022-11-29 20:03:19	1	1	1
249	2022-11-29 21:17:08	1	1	1
840	2022-11-29 21:49:36	1	1	1
840	2022-11-29 21:49:39	1	1	1
837	2022-11-29 21:50:56	1	1	1
20	2022-11-29 22:01:58	1	1	1
20	2022-11-29 22:02:02	1	1	1
887	2022-11-29 22:03:58	1	1	1
887	2022-11-29 22:04:08	1	1	1
869	2022-11-29 22:07:08	1	1	1
94	2022-11-30 00:04:06	1	1	1
85	2022-11-30 01:09:06	1	1	1
873	2022-11-30 02:01:47	1	1	1
221	2022-11-30 02:48:27	1	1	1
330	2022-11-30 03:13:52	1	1	1
106	2022-11-30 03:31:08	1	1	1
37	2022-11-30 03:38:01	1	1	1
843	2022-11-30 03:38:54	1	1	1
843	2022-11-30 03:38:57	1	1	1
140	2022-11-30 03:42:42	1	1	1
142	2022-11-30 03:52:48	1	1	1
139	2022-11-30 04:00:47	1	1	15
139	2022-11-30 04:00:50	1	1	1
846	2022-11-30 04:01:43	1	1	1
847	2022-11-30 04:02:07	1	1	1
865	2022-11-30 04:02:20	1	1	1
851	2022-11-30 04:02:43	1	1	1
134	2022-11-30 04:03:55	1	1	15
854	2022-11-30 04:16:01	1	1	1
870	2022-11-30 05:33:53	1	1	1
143	2022-11-30 05:39:35	1	1	15
839	2022-11-30 05:54:57	1	1	1
839	2022-11-30 05:55:02	1	1	1
837	2022-11-30 06:03:40	1	1	1
837	2022-11-30 06:03:44	1	1	1
840	2022-11-30 06:04:01	1	1	1
336	2022-11-30 06:10:36	1	1	1
336	2022-11-30 06:10:41	1	1	15
142	2022-11-30 06:48:14	1	1	15
142	2022-11-30 06:48:18	1	1	1
142	2022-11-30 06:48:22	1	1	15
854	2022-11-30 06:51:27	1	1	1
893	2022-11-30 06:54:43	1	1	1
157	2022-11-30 07:04:07	1	0	1
85	2022-11-30 07:04:21	1	0	1
221	2022-11-30 07:14:28	1	0	1
221	2022-11-30 07:14:30	1	0	1
883	2022-11-30 07:24:45	1	0	1
883	2022-11-30 07:24:50	1	0	1
106	2022-11-30 07:28:24	1	0	1
336	2022-11-30 07:28:43	1	0	1
336	2022-11-30 07:28:45	1	0	1
835	2022-11-30 07:38:10	1	0	1
20	2022-11-30 07:42:19	1	0	1
20	2022-11-30 07:42:23	1	0	1
896	2022-11-30 07:46:16	1	0	1
838	2022-11-30 07:48:15	1	0	1
902	2022-11-30 07:51:43	1	0	1
842	2022-11-30 07:52:04	1	0	1
863	2022-11-30 07:52:34	1	0	1
976	2022-11-30 07:53:49	1	0	1
247	2022-11-30 07:54:03	1	0	1
869	2022-11-30 07:54:14	1	0	1
871	2022-11-30 07:55:04	1	0	1
143	2022-11-30 07:55:21	1	0	1
885	2022-11-30 07:55:28	1	0	1
846	2022-11-30 07:55:56	1	0	1
94	2022-11-30 07:56:27	1	0	1
249	2022-11-30 07:57:45	1	0	1
851	2022-11-30 07:58:34	1	0	1
847	2022-11-30 07:58:44	1	0	1
845	2022-11-30 07:58:52	1	0	1
876	2022-11-30 07:59:13	1	0	1
889	2022-11-30 07:59:18	1	0	1
889	2022-11-30 07:59:36	1	0	1
877	2022-11-30 08:00:03	1	0	1
900	2022-11-30 08:00:16	1	0	1
852	2022-11-30 08:00:24	1	0	1
259	2022-11-30 08:00:34	1	0	1
844	2022-11-30 08:00:37	1	0	1
873	2022-11-30 08:01:15	1	0	1
890	2022-11-30 08:01:37	1	0	1
887	2022-11-30 08:03:31	1	0	1
140	2022-11-30 08:31:57	1	0	1
139	2022-11-30 09:06:40	1	0	1
865	2022-11-30 09:19:53	1	0	15
330	2022-11-30 09:25:53	1	0	1
870	2022-11-30 10:00:38	1	0	1
37	2022-11-30 10:44:26	1	0	1
843	2022-11-30 12:15:44	1	0	15
843	2022-11-30 12:15:47	1	0	15
840	2022-11-30 13:41:33	1	0	15
840	2022-11-30 13:42:20	1	0	15
840	2022-11-30 13:42:34	1	0	15
840	2022-11-30 13:42:37	1	0	15
840	2022-11-30 13:42:41	1	0	15
839	2022-11-30 14:08:41	1	0	15
839	2022-11-30 14:08:44	1	0	1
839	2022-11-30 14:08:46	1	0	15
839	2022-11-30 14:08:51	1	0	15
839	2022-11-30 14:08:53	1	0	1
839	2022-11-30 14:08:54	1	0	15
893	2022-11-30 15:06:46	1	0	15
876	2022-11-30 16:01:00	1	0	1
871	2022-11-30 16:01:11	1	0	1
902	2022-11-30 16:01:33	1	0	1
330	2022-11-30 16:01:42	1	0	1
976	2022-11-30 16:01:50	1	0	1
896	2022-11-30 16:01:57	1	0	1
889	2022-11-30 16:02:07	1	0	1
20	2022-11-30 16:02:16	1	0	1
20	2022-11-30 16:02:19	1	0	1
838	2022-11-30 16:02:23	1	0	1
249	2022-11-30 16:02:52	1	0	1
37	2022-11-30 16:02:57	1	0	1
877	2022-11-30 16:03:34	1	0	1
842	2022-11-30 16:04:01	1	0	1
106	2022-11-30 16:05:17	1	0	1
835	2022-11-30 16:05:31	1	0	1
844	2022-11-30 16:05:39	1	0	1
885	2022-11-30 16:07:30	1	0	1
843	2022-11-30 16:08:12	1	0	1
846	2022-11-30 16:08:57	1	0	1
865	2022-11-30 16:09:10	1	0	15
851	2022-11-30 16:09:20	1	0	1
847	2022-11-30 16:09:26	1	0	1
140	2022-11-30 16:11:08	1	0	1
221	2022-11-30 16:11:22	1	0	1
143	2022-11-30 16:11:46	1	0	1
139	2022-11-30 16:12:43	1	0	1
870	2022-11-30 16:18:03	1	0	1
845	2022-11-30 16:18:23	1	0	1
900	2022-11-30 16:18:37	1	0	1
852	2022-11-30 16:18:43	1	0	1
259	2022-11-30 16:18:49	1	0	1
863	2022-11-30 16:19:13	1	0	1
247	2022-11-30 16:37:04	1	0	1
94	2022-11-30 16:40:56	1	0	1
883	2022-11-30 17:01:31	1	0	1
883	2022-11-30 17:01:34	1	0	1
854	2022-11-30 17:08:03	1	0	1
85	2022-11-30 17:44:45	1	0	1
873	2022-11-30 17:52:17	1	0	1
873	2022-11-30 17:52:22	1	0	15
336	2022-11-30 17:53:46	1	0	1
869	2022-11-30 18:00:33	1	0	1
887	2022-11-30 18:03:44	1	0	1
890	2022-11-30 18:03:50	1	0	1
890	2022-11-30 18:03:54	1	0	1
142	2022-11-30 19:23:07	1	0	1
157	2022-11-30 19:25:25	1	1	15
157	2022-11-30 19:25:29	1	1	15
836	2022-11-30 21:47:09	1	1	1
837	2022-11-30 21:50:12	1	1	1
840	2022-11-30 22:01:05	1	1	1
20	2022-12-01 05:42:35	1	1	1
20	2022-12-01 05:42:38	1	1	1
836	2022-12-01 06:03:42	1	1	1
837	2022-12-01 06:04:59	1	1	1
837	2022-12-01 06:05:04	1	1	1
893	2022-12-01 06:57:36	1	1	1
157	2022-12-01 07:02:09	1	0	1
85	2022-12-01 07:14:54	1	0	1
854	2022-12-01 07:20:33	1	0	1
106	2022-12-01 07:26:28	1	0	1
883	2022-12-01 07:29:46	1	0	1
883	2022-12-01 07:29:50	1	0	1
221	2022-12-01 07:35:18	1	0	1
835	2022-12-01 07:38:16	1	0	1
330	2022-12-01 07:44:31	1	0	1
142	2022-12-01 07:44:45	1	0	1
840	2022-12-01 07:45:32	1	0	15
840	2022-12-01 07:46:21	1	0	15
840	2022-12-01 07:46:25	1	0	1
863	2022-12-01 07:47:48	1	0	1
838	2022-12-01 07:48:04	1	0	1
851	2022-12-01 07:49:48	1	0	1
851	2022-12-01 07:49:51	1	0	1
865	2022-12-01 07:51:30	1	0	15
885	2022-12-01 07:52:03	1	0	1
139	2022-12-01 07:52:15	1	0	1
871	2022-12-01 07:52:34	1	0	1
846	2022-12-01 07:52:40	1	0	1
843	2022-12-01 07:53:22	1	0	1
845	2022-12-01 07:53:26	1	0	1
842	2022-12-01 07:53:36	1	0	1
249	2022-12-01 07:54:04	1	0	1
870	2022-12-01 07:54:12	1	0	1
896	2022-12-01 07:54:18	1	0	1
869	2022-12-01 07:54:34	1	0	1
37	2022-12-01 07:54:49	1	0	1
976	2022-12-01 07:54:56	1	0	1
976	2022-12-01 07:55:04	1	0	1
94	2022-12-01 07:55:24	1	0	1
900	2022-12-01 07:55:31	1	0	1
900	2022-12-01 07:55:37	1	0	1
876	2022-12-01 07:55:51	1	0	1
902	2022-12-01 07:56:10	1	0	1
902	2022-12-01 07:56:13	1	0	1
